1300250,３月,さんがつ,[n]: <1> March <2> third month of the lunar calendar,"news1,nf01,spec1",1,1,2,4,３CF
1307320,４日,よっか,[n]: <1> 4th day of the month <2> four days,"ichi1,spec1",1,1,2,3,４CE
1307180,４月,しがつ,[n]: <1> April <2> fourth month in the lunar calendar,"news1,nf01,spec1",1,1,2,3,４CF
1268570,５日,いつか,[n]: <1> 5th day of the month <2> five days,"ichi1,spec1",1,1,2,3,５CE
1268170,５月,ごがつ,[n]: <1> May <2> fifth month of the lunar calendar,"news1,nf01,spec1",1,1,2,3,５CF
1561470,６日,むいか,[n]: <1> 6th day of the month <2> six days,"ichi1,spec1",1,1,2,3,６CE
1561330,６月,ろくがつ,[n]: <1> June <2> sixth month of the lunar calendar,"news1,nf01,spec1",1,1,2,4,６CF
1579630,７日,なのか,[n]: <1> 7th day of the month <2> seven days,"ichi1,spec1",1,1,2,3,７CE
1319280,７月,しちがつ,[n]: <1> July <2> seventh month of the lunar calendar,"news1,nf01,spec1",1,1,2,4,７CF
1476920,８日,ようか,[n]: <1> 8th day of the month <2> eight days,"ichi1,spec1",1,1,2,3,８CE
1476730,８月,はちがつ,[n]: <1> August <2> eighth month of the lunar calendar,"news1,nf01,spec1",1,1,2,4,８CF
1243850,９日,ここのか,[n]: <1> 9th day of the month <2> nine days,"ichi1,spec1",1,1,2,4,９CE
1243660,９月,くがつ,[n]: <1> September <2> ninth month of the lunar calendar,"news1,nf01,spec1",1,1,2,3,９CF
1160820,一つ,ひとつ,"[num]: <1> one [n]: <2> (often used in itemized lists) / for one thing <3> (after a noun) / only <4> (with a verb in negative form) / (not) even [n, adv]: <5> just (e.g. ""just try it"") [adj-no]: <6> some kind of / one type of","ichi1,news1,nf01",1,1,2,3,ACつ
1587320,一々,いちいち,"[n, adv]: <1> {uk} one-by-one / separately <2> {uk} every single / each and every / without omission / fully / in detail","ichi1,news1,nf10",1,1,2,4,AC々
1461160,二つ,ふたつ,[num]: two,"ichi1,news1,nf02",1,1,2,3,ADつ
1299740,三つ,みっつ,[num]: <1> three [n]: <2> three years of age,"ichi1,news1,nf03",1,1,2,3,AEつ
1307040,四つ,よっつ,[num]: <1> four / 4 [n]: <2> four years of age <3> ten o'clock (in the old time system) <4> {derog} (see also: 部落民) (likely from cows and pigs having four feet) / burakumin <5> {sumo} {abbr} (see also: 四つ身・1) cross grips,"ichi1,news1,nf06",1,1,2,3,AFつ
1268070,五つ,いつつ,[num]: <1> five [n]: <2> five years of age <3> eight o'clock (old time system),"ichi1,news1,nf09",1,1,2,3,AGつ
1585315,六つ,むっつ,[num]: <1> six [n]: <2> six years of age <3> six o'clock (old time system),ichi1,1,1,2,3,AHつ
1319220,七つ,ななつ,[num]: <1> seven [n]: <2> seven years of age <3> four o'clock (old time system),"ichi1,news1,nf13",1,1,2,3,AIつ
1583095,八つ,やっつ,[num]: <1> eight [n]: <2> eight years of age <3> two o'clock (old time system),ichi1,1,1,2,3,AJつ
1243600,九つ,ここのつ,[num]: <1> nine [n]: <2> nine years of age <3> twelve o'clock (old time system),"ichi1,news1,nf21",1,1,2,4,AKつ
1376630,正す,ただす,"[v5s, vt]: <1> to correct / to rectify / to reform / to amend / to redress <2> (see also: 襟を正す) to straighten (one's posture, collar, etc.) / to adjust","ichi1,news2,nf46",1,1,2,3,AZす
1376640,正に,まさに,[adv]: <1> {uk} exactly / just / precisely / really / truly / surely / certainly / without doubt <2> {uk} right (when) / just (as) <3> {uk} (also written as 将に) / just (about to) / on the point of / on the verge of / on the brink of <4> {uk} (as まさに...べき; also written as 当に) / really (ought to) / certainly (should) / naturally,"ichi1,news2,nf45",1,1,2,3,AZに
1352300,上げ,あげ,"[n, n-suf]: <1> (see also: 縫い揚げ・ぬいあげ) tuck (e.g. in a dress) [n]: <2> {ant: 下げ・1} (only 上げ) rise (e.g. in price)","news1,nf07",1,1,2,2,BAげ
1352510,上り,のぼり,"[n]: <1> ascent / climbing / ascending (path) / climb <2> (only 上り) (see also: 上り列車) up-train / train heading toward the starting point of its route [adj-no, n]: <3> upbound (esp. toward Tokyo) [n, n-pref]: <4> (only 上り) (see also: 上り勾配・のぼりこうばい) upstream / uphill","ichi1,news1,nf10",1,1,2,3,BAり
1352570,上る,のぼる,"[v5r, vi]: <1> (only 上る, 登る) to ascend / to go up / to climb <2> (only 上る, 昇る) to ascend (as a natural process, e.g. the Sun) / to rise <3> (only 上る) to go to (the capital) <5> (only 上る) to add up to <6> (only 上る) to advance (in price) <7> (only 上る) to swim up (a river) / to sail up <8> (only 上る) to come up (on the agenda)","ichi1,news1,nf16",1,1,2,3,BAる
1595450,上々,じょうじょう,"[adj-no, adj-na, n]: the very best / excellent / superb","news1,nf13",1,1,2,6,BA々
1599420,中々,なかなか,"[adv, adj-na]: <1> {uk} very / considerably / easily / readily / fairly / quite / highly / rather [adv]: <2> {uk} (with a verb in the negative) / by no means / not readily [n]: <3> middle / half-way point [adj-no]: <4> {uk} excellent / wonderful / very good","ichi1,spec1",1,1,2,4,BB々
1184320,下す,くだす,"[v5s, vt]: <1> to make a decision / to draw a conclusion <2> to give a judgement / to hand down a verdict / to pass a sentence / to give an order <3> to let go down / to lower <4> (see also: 手を下す・1) to do oneself / to do by oneself <5> to beat / to defeat <6> to have loose bowels / to have diarrhea <7> to pass (in stool) / to discharge from the body [suf, v5s]: <8> (after -masu stem of verb) / to do in one go / to do to the end without stopping","ichi1,news2,nf39",1,1,2,3,BCす
1184370,下り,くだり,"[n]: <1> down-train / train heading toward the ending point of its route [n, adj-no]: <2> down-slope / downward going [adj-no, n]: <3> downbound (esp. away from Tokyo) [n, n-pref]: <4> {ant: 上り・4} downstream / downhill","ichi1,news1,nf08",1,1,2,3,BCり
1184450,下る,くだる,"[v5r, vi]: <1> to descend / to go down / to come down <2> to be handed down (of an order, judgment, etc.) <3> to pass (of time) <4> to surrender / to capitulate <5> (often in neg. form) / to be less than / to be inferior to <6> (see also: 腹が下る) (also written as 瀉る) / to have the runs / to have diarrhea <7> to pass (in stool) / to be discharged from the body <8> {arch} to depreciate oneself / to be humble","ichi1,news1,nf17",1,1,2,3,BCる
1387240,先ず,まず,[adv]: <1> {uk} first (of all) / firstly / to begin with / before anything else <2> {uk} probably / most likely / almost certainly / virtually <3> {uk} more or less (satisfactory) / on the whole / reasonably <4> {uk} anyway / at any rate / for now (at least) / for the time being,ichi1,1,1,2,2,BJず
1387280,先に,さきに,[adv]: <1> previously / before / earlier / formerly / recently <2> first / before (something or someone else) / ahead (of) / earlier <3> beforehand / in advance / ahead of time,"ichi1,news1,nf04",1,1,2,3,BJに
1387230,先々,さきざき,"[n, adv]: <1> distant future / inevitable future <2> places one goes to","news1,nf20",1,1,2,4,BJ々
1465410,入り,いり,"[n, n-suf]: <1> entering / entrance / entry [n]: <2> attendance / audience / number (of visitors, customers, etc.) [n-suf]: <3> (see also: サイン入り) containing [n]: <4> income / earnings / takings <5> (also written as 要り) / expenses / expenditure <6> setting (of the Sun or Moon) <7> beginning (of the equinoctial week, midsummer, etc.) / start / first day","news1,nf03",1,1,2,2,BKり
1465580,入る,いる,"[v5r, vi]: <1> (see also: 入る・はいる・1) (mainly used in fixed expressions and literary language) / to enter / to go in / to get in / to come in <2> to set (of the sun or moon) / to sink / to go down <3> to attain (nirvana, enlightenment, etc.) / to achieve / to reach (e.g. a climax) [suf, v5r]: <4> (see also: 感じ入る, 聞き入る) (after -masu stem of verb) / to do fully / to do intently / to do sincerely / to do deeply / to feel keenly <5> (see also: 寝入る・1, 絶え入る) (after -masu stem of verb) / to (reach a state) completely",ichi1,1,1,2,2,BKる
1465590,入る,はいる,"[v5r, vi]: <1> {ant: 出る・1} to enter / to come in / to go in / to get in / to arrive <2> to join (a club, company, etc.) / to enter (a university, the army, etc.) / to enroll (in) / to go into (e.g. politics) / to get into <3> to be contained (in) / to be included (in) / to be inside (e.g. a box) / to come under (a heading) / to belong (in a category) <4> to (be able to) fit (in a container, building, etc.) / to be (able to be) held / to be (able to be) accommodated <5> to be introduced / to be brought in / to be installed <6> to be received / to be obtained <7> to be scored (of points) / to be won (of votes) <8> to turn on / to start functioning / to start working <9> to enter (a month, season, etc.) / to reach (e.g. a climax) / to get to (e.g. the main topic) / to enter into (e.g. negotiations) / to start (doing) / to begin <10> to form (of a crack, fissure, etc.) / to develop <11> to be put in (of effort, spirit, feeling, etc.) / to be applied (e.g. of strength) <12> to be ready (of tea, coffee, etc.) / to be made <13> to enter the body (of alcohol) / to become drunk","ichi1,news2,nf25",1,1,2,3,BKる
1339160,出し,だし,[n]: <1> {food} {uk} dashi / (expl: Japanese soup stock made from fish and kelp),"news1,nf19",1,1,2,2,BLし
1338180,出す,だす,"[v5s, vt]: <1> to take out / to get out <2> to put out / to reveal / to show <3> to submit (e.g. thesis) / to turn in <4> (see also: あぶり出す・あぶりだす) to publish / to make public <5> (see also: 手紙を出す) to send (e.g. letter) <6> (see also: 声を出す) to produce (a sound) / to start (fire) <7> to serve (food) [suf, v5s]: <8> (see also: 飛び出す・とびだす・1) (after the -masu stem of a verb) / ... out (e.g. to jump out, to carry out) <9> (see also: 歌いだす・うたいだす) (after the -masu stem of a verb) / to begin ... / to start to ... / to burst into ...","ichi1,news1,nf03",1,1,2,2,BLす
1338240,出る,でる,"[v1, vi]: <1> {ant: 入る・はいる・1} to leave / to exit / to go out / to come out / to get out <2> to leave (on a journey) / to depart / to start out / to set out <3> to move forward <4> to come to / to get to / to lead to / to reach <5> to appear / to come out / to emerge / to surface / to come forth / to turn up / to be found / to be detected / to be discovered / to be exposed / to show / to be exhibited / to be on display <6> to appear (in print) / to be published / to be announced / to be issued / to be listed / to come out <7> to attend / to participate / to take part / to enter (an event) / to play in / to perform <8> to be stated / to be expressed / to come up / to be brought up / to be raised <9> to sell <10> to exceed / to go over <11> to stick out / to protrude <12> to break out / to occur / to start / to originate <13> to be produced <14> to come from / to be derived from <15> to be given / to get / to receive / to be offered / to be provided / to be presented / to be submitted / to be handed in / to be turned in / to be paid <16> to answer (phone, door, etc.) / to get <17> to assume (an attitude) / to act / to behave <18> to pick up (speed, etc.) / to gain <19> to flow (e.g. tears) / to run / to bleed <20> to graduate <21> {vulg} to ejaculate / to cum","ichi1,news1,nf12",1,1,2,2,BLる
1602120,日々,ひび,[adj-no]: <1> daily / everyday [n]: <2> days (e.g. of one's youth) [adv]: <3> every day / day after day / day by day / from day to day,"ichi1,news1,nf04",1,1,2,2,CE々
1597830,月々,つきづき,"[n, adj-no, adv]: every month / monthly / month by month","news1,nf21",1,1,2,4,CF々
1582860,年々,ねんねん,"[n, adv]: year by year / annually / every year / from year to year","ichi1,news1,nf06",1,1,2,4,CG々
1591090,木々,きぎ,[n]: (many) trees / every tree / all kinds of trees,"news1,nf19",1,1,2,2,CJ々
1609010,空き,あき,"[n]: <1> space / room / gap / emptiness <2> vacancy / opening / empty seat [n, adj-no]: <3> free time / time to spare <4> disuse / unused thing","ichi1,news1,nf13",1,1,2,2,COき
1586270,空く,あく,"[v5k, vi]: <1> (esp. 開く) / to open (e.g. doors) <2> (esp. 開く) / to open (e.g. business, etc.) <3> (esp. 空く) / to be empty <4> (esp. 空く) / to be vacant / to be available / to be free <5> (esp. 明く) / to be open (e.g. neckline, etc.) <6> (esp. 明く) / to have been opened (of one's eyes, mouth, etc.) <7> (esp. 明く) / to come to an end [v5k, vt]: <8> (esp. 明く) / to open (one's eyes, mouth, etc.) [v5k, vi]: <9> (see also: 穴が開く) to have a hole / to form a gap / to have an interval (between events)","ichi1,spec1",1,1,2,2,COく
1586265,空く,すく,"[v5k, vi]: <1> to become less crowded / to thin out / to get empty <2> (see also: お腹が空く) to be hungry",ichi1,1,1,2,2,COく
1001820,お金,おかね,[n]: {pol} (see also: 金・かね・1) money,"ichi1,news1,nf04",1,1,2,3,おCK
1194480,ヵ月,かげつ,[ctr]: counter for months,"ichi2,spec1",1,1,2,3,ヵCF
1194480,ヶ月,かげつ,[ctr]: counter for months,"ichi2,spec1",1,1,2,3,ヶCF
1580650,人々,ひとびと,[n]: <1> people / men and women <2> each person / everybody,"ichi1,news1,nf01",1,1,2,4,人々
1227500,休み,やすみ,[n]: <1> rest / recess / respite <2> vacation / holiday / absence / suspension <3> dormancy (of a silkworm prior to moulting),"ichi1,news1,nf05",1,1,2,3,休み
1227560,休む,やすむ,"[v5m, vi]: <1> to be absent / to take a day off <2> to rest / to have a break <3> to go to bed / to (lie down to) sleep / to turn in / to retire <4> to stop doing some ongoing activity for a time / to suspend business","ichi1,news1,nf20",1,1,2,3,休む
1604230,円い,まるい,"[adj-i]: <1> (丸い usu. refers to ball-shaped, and 円い to disc-shaped objects) / round / circular / spherical <2> curved / smooth <3> (see also: 丸く収まる) harmonious / calm / peaceful / amiable / amicable","ichi1,news1,nf19",1,1,2,3,円い
1216290,円み,まるみ,[n]: <1> roundness / rotundity <2> mellowness / maturity,"ichi1,news1,nf24",1,1,2,3,円み
1554850,力む,りきむ,"[v5m, vi]: <1> to strain (oneself) / to bear down / to exert oneself / to try (too) hard / to draw one's body taut <2> to put on a bold front / to make a show of strength / to swagger / to bluff / to boast","ichi1,news2,nf42",1,1,2,3,力む
1592190,口々,くちぐち,[n]: <1> (see also: 口々に) every person / every mouth <2> every entrance,"news1,nf17",1,1,2,4,口々
1206530,学ぶ,まなぶ,"[v5b, vt]: to learn / to study / to take lessons in","ichi1,news2,nf25",1,1,2,3,学ぶ
1605580,山々,やまやま,"[n]: <1> (many) mountains [adv]: <2> {uk} (as 〜たいのはやまやまだが..., 欲しいのはやまやまだが..., etc.) / very much (wanting to do something one cannot) / greatly / really <3> {uk} so many / a lot of","news1,nf19",1,1,2,4,山々
1596420,早々,そうそう,"[n-suf, n, adv]: <1> as soon as ... / just after ... / immediately after ... [adv]: <2> (usu. as 早々に) / hurriedly / in haste / quickly / promptly / early","news1,nf06",1,1,2,4,早々
2659710,早々,はやばや,"[adv, adv-to]: early / quickly / promptly",ichi1,1,1,2,4,早々
1404975,早い,はやい,[adj-i]: <1> (esp. 速い) / fast / quick / rapid / swift / speedy / brisk / prompt <2> (only 早い) early / soon / earlier than usual <3> (only 早い) premature / too soon / too early <4> (esp. 早い) / easy / simple / quick / fast <5> (as ...するが早いか or ...するより早く) / as soon as ... / the moment ... / the instant ...,"ichi1,news1,news2,nf16,nf31",1,1,2,3,早い
